onset	duration	trial_type
0	21	1
21.0199	5	2
26.0399	31	4
57.2598	21	1
78.2797	5	2
83.2997	31	5
114.5196	21	1
135.5396	5	2
140.5595	31	4
171.7794	21	1
192.7994	5	2
197.8193	31	3
229.0392	21	1
250.0592	5	2
255.0792	31	4
286.2991	21	1
307.319	5	2
312.339	31	5
343.5589	21	1
364.5788	5	2
369.5988	31	3
400.8187	21	1
421.8386	5	2
426.8586	31	4
458.0785	21	1
479.0984	5	2
484.1184	31	3
515.3384	21	1
536.3583	5	2
541.3783	31	5
572.5982	21	1
593.6181	5	2
598.6381	31	3
629.858	21	1
650.8779	5	2
655.8979	31	5
687.1178	21	1
