onset	duration	trial_type
0	21	1
21.02	5	2
26.0399	31	4
57.2599	21	1
78.2798	5	2
83.2998	31	3
114.5197	21	1
135.5397	5	2
140.5597	31	5
171.7796	21	1
192.7995	5	2
197.8195	31	3
229.0395	21	1
250.0594	5	2
255.0794	31	5
286.2993	21	1
307.3193	5	2
312.3393	31	4
343.5592	21	1
364.5791	5	2
369.5991	31	5
400.8191	21	1
421.839	5	2
426.859	31	4
458.0789	21	1
479.0989	5	2
484.1188	31	3
515.3388	21	1
536.3587	5	2
541.3787	31	3
572.5986	21	1
593.6186	5	2
598.6386	31	5
629.8585	21	1
650.8784	5	2
657.4184	31	4
688.6383	21	1
