onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	4
57.2595	21	1
78.2793	5	2
83.2992	31	3
114.5189	21	1
135.5386	5	2
140.5587	31	5
171.7784	21	1
192.7982	5	2
197.8181	31	3
229.0378	21	1
250.0576	5	2
255.0776	31	5
286.2973	21	1
307.317	5	2
312.337	31	4
343.5567	21	1
364.5765	5	2
369.5964	31	5
400.8161	21	1
421.8359	5	2
426.8559	31	4
458.0756	21	1
479.0954	5	2
484.1153	31	3
515.335	21	1
536.3548	5	2
541.3748	31	3
572.5945	21	1
593.6143	5	2
598.6342	31	5
629.8539	21	1
650.8737	5	2
655.8936	31	4
687.1133	21	1
