onset	duration	trial_type
0	21	1
21.0198	5	2
26.0396	31	4
57.2594	21	1
78.2792	5	2
83.2991	31	3
114.5189	21	1
135.5386	5	2
140.5587	31	5
171.7783	21	1
192.7981	5	2
197.8181	31	4
229.0377	21	1
250.0576	5	2
255.0776	31	3
286.2971	21	1
307.3169	5	2
312.337	31	5
343.5567	21	1
364.5764	5	2
369.5964	31	5
400.8161	21	1
421.8358	5	2
426.8558	31	4
458.0756	21	1
479.0953	5	2
484.1153	31	4
515.3349	21	1
536.3547	5	2
541.3746	31	3
572.5943	21	1
593.6141	5	2
598.6342	31	3
629.8538	21	1
650.8735	5	2
655.8935	31	5
687.113	21	1
