onset	duration	trial_type
0	21	1
21.0199	5	2
26.0398	31	3
57.2596	21	1
78.2795	5	2
83.2994	31	4
114.5191	21	1
135.5391	5	2
140.559	31	5
171.7788	21	1
192.7987	5	2
197.8186	31	5
229.0384	21	1
250.0583	5	2
255.0783	31	4
286.298	21	1
307.3179	5	2
312.3379	31	3
343.5577	21	1
364.5775	5	2
369.5975	31	4
400.8173	21	1
421.8371	5	2
426.8571	31	3
458.0769	21	1
479.0967	5	2
484.1167	31	5
515.3365	21	1
536.3563	5	2
541.3763	31	3
572.5961	21	1
593.6159	5	2
598.6359	31	5
629.8557	21	1
650.8755	5	2
655.8955	31	4
687.1153	21	1
