onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	4
57.2596	21	1
78.2794	5	2
83.2994	31	5
114.5192	21	1
135.5391	5	2
140.559	31	4
171.7788	21	1
192.7987	5	2
197.8187	31	3
229.0385	21	1
250.0583	5	2
255.0783	31	4
286.2981	21	1
307.3179	5	2
312.3379	31	5
343.5577	21	1
364.5775	5	2
369.5975	31	3
400.8173	21	1
421.8372	5	2
426.8571	31	4
458.0769	21	1
479.0968	5	2
484.1167	31	3
515.3365	21	1
536.3564	5	2
541.3763	31	5
572.5961	21	1
593.616	5	2
598.636	31	3
629.8558	21	1
650.8756	5	2
655.8956	31	5
687.1153	21	1
