onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	3
57.2495	21	1
78.2692	5	2
83.2892	31	4
114.4989	21	1
135.5187	5	2
140.5386	31	5
171.7583	21	1
192.7781	5	2
197.798	31	5
229.0077	21	1
250.0275	5	2
255.0474	31	4
286.2671	21	1
307.2869	5	2
312.3068	31	3
343.5265	21	1
364.5463	5	2
369.5662	31	4
400.7859	21	1
421.8057	5	2
426.8257	31	3
458.0453	21	1
479.0651	5	2
484.0851	31	5
515.3047	21	1
536.3245	5	2
541.3445	31	3
572.5641	21	1
593.5839	5	2
598.6039	31	5
629.8236	21	1
650.8434	5	2
655.8633	31	4
687.083	21	1
