onset	duration	trial_type
0	21	1
21.0197	5	2
26.0397	31	3
57.2594	21	1
78.2792	5	2
83.2991	31	4
114.5188	21	1
135.5386	5	2
140.5585	31	5
171.7782	21	1
192.798	5	2
197.8179	31	5
229.035	21	1
250.0474	5	2
255.0674	31	4
286.287	21	1
307.3068	5	2
312.3268	31	3
343.5464	21	1
364.5662	5	2
369.5862	31	4
400.8059	21	1
421.8256	5	2
426.8456	31	3
458.0653	21	1
479.085	5	2
484.105	31	5
515.3247	21	1
536.3445	5	2
541.3644	31	3
572.5841	21	1
593.6038	5	2
598.6238	31	5
629.8435	21	1
650.8633	5	2
655.8832	31	4
687.1029	21	1
