onset	duration	trial_type
0	21	1
21.02	5	2
26.0399	31	3
57.2598	21	1
78.2796	5	2
83.2996	31	4
114.5194	21	1
135.5393	5	2
140.5593	31	5
171.7791	21	1
192.7989	5	2
197.8189	31	5
229.0387	21	1
250.0586	5	2
255.0785	31	4
286.2983	21	1
307.3182	5	2
312.3382	31	3
343.558	21	1
364.5779	5	2
369.5978	31	4
400.8177	21	1
421.8375	5	2
426.8575	31	3
458.0773	21	1
479.0972	5	2
484.1171	31	5
515.3369	21	1
536.3568	5	2
541.3768	31	3
572.5966	21	1
593.6165	5	2
598.6364	31	5
629.8562	21	1
650.876	5	2
655.896	31	4
687.1159	21	1
