onset	duration	trial_type
0	21	1
21.0198	5	2
26.0397	31	3
57.2594	21	1
78.2792	5	2
83.2992	31	4
114.5189	21	1
135.5387	5	2
140.5586	31	5
171.7783	21	1
192.7981	5	2
197.8181	31	5
229.0378	21	1
250.0576	5	2
255.0775	31	4
286.2972	21	1
307.317	5	2
312.3369	31	3
343.5566	21	1
364.5764	5	2
369.5964	31	4
400.8161	21	1
421.8359	5	2
426.8558	31	3
458.0755	21	1
479.0953	5	2
484.1153	31	5
515.335	21	1
536.3548	5	2
541.3747	31	3
572.5944	21	1
593.6142	5	2
598.6342	31	5
629.8539	21	1
650.8737	5	2
655.8936	31	4
687.1133	21	1
