onset	duration	trial_type
0	21	1
21.02	5	2
26.04	31	3
57.26	21	1
78.28	5	2
83.3	31	4
114.52	21	1
135.54	5	2
140.56	31	5
171.78	21	1
192.8	5	2
197.8201	31	5
229.0401	21	1
250.0601	5	2
255.0801	31	4
286.3001	21	1
307.3201	5	2
312.3401	31	3
343.5601	21	1
364.5801	5	2
369.6001	31	4
400.8201	21	1
421.8402	5	2
426.8602	31	3
458.0802	21	1
479.1002	5	2
484.1202	31	5
515.3402	21	1
536.3602	5	2
541.3802	31	3
572.6002	21	1
593.6202	5	2
598.6402	31	5
629.8602	21	1
650.8803	5	2
655.9002	31	4
687.1703	21	1
