onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	3
57.2596	21	1
78.2795	5	2
83.2995	31	4
114.5193	21	1
135.5392	5	2
140.5591	31	5
171.7789	21	1
192.7988	5	2
197.8188	31	5
229.0386	21	1
250.0585	5	2
255.0784	31	4
286.2983	21	1
307.3181	5	2
312.3381	31	3
343.5579	21	1
364.5778	5	2
369.5977	31	4
400.8176	21	1
421.8374	5	2
426.8574	31	3
458.0772	21	1
479.0971	5	2
484.1171	31	5
515.3369	21	1
536.3567	5	2
541.3767	31	3
572.5965	21	1
593.6164	5	2
598.6364	31	5
629.8562	21	1
650.8761	5	2
655.896	31	4
687.1158	21	1
